INFO 2024-07-22 18:41:48,477 autoreload Watching for file changes with StatReloader
DEBUG 2024-07-22 18:46:04,235 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\db\transaction.py first seen with mtime 1721637563.221674
DEBUG 2024-07-22 18:46:04,235 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\asyncio\locks.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:46:04,236 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\requests\compat.py first seen with mtime 1721560092.5590985
DEBUG 2024-07-22 18:46:04,236 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\asyncio\trsock.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:46:04,236 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1721637563.2176743
DEBUG 2024-07-22 18:46:04,237 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\token.py first seen with mtime 1630341326.0
DEBUG 2024-07-22 18:46:04,237 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\forms\__init__.py first seen with mtime 1721637563.314674
DEBUG 2024-07-22 18:46:04,238 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\json\__init__.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:46:04,238 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\utils\version.py first seen with mtime 1721637563.464674
DEBUG 2024-07-22 18:46:04,238 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\hashlib.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:46:04,239 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1721637563.3126745
DEBUG 2024-07-22 18:46:04,239 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\asyncio\proactor_events.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:46:04,239 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\core\signing.py first seen with mtime 1721637563.1456738
DEBUG 2024-07-22 18:46:04,240 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\db\backends\dummy\base.py first seen with mtime 1721637563.2336745
DEBUG 2024-07-22 18:46:04,240 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\importlib\resources.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:46:04,240 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\utils\duration.py first seen with mtime 1721637563.4466734
DEBUG 2024-07-22 18:46:04,241 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1721637562.9436738
DEBUG 2024-07-22 18:46:04,241 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\logging\handlers.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:46:04,241 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1721637561.0886762
DEBUG 2024-07-22 18:46:04,242 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\utils\dates.py first seen with mtime 1721637563.443674
DEBUG 2024-07-22 18:46:04,242 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1721637562.759674
DEBUG 2024-07-22 18:46:04,243 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1721637563.177674
DEBUG 2024-07-22 18:46:04,243 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1721637562.7566743
DEBUG 2024-07-22 18:46:04,243 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\utils\safestring.py first seen with mtime 1721637563.4596734
DEBUG 2024-07-22 18:46:04,244 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\zoneinfo\_common.py first seen with mtime 1630341326.0
DEBUG 2024-07-22 18:46:04,244 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\utils\encoding.py first seen with mtime 1721637563.4476745
DEBUG 2024-07-22 18:46:04,244 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1721637563.3036737
DEBUG 2024-07-22 18:46:04,245 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1721637563.4746737
DEBUG 2024-07-22 18:46:04,245 autoreload File F:\Learnings\DS\Final_Project\houseprice\houseprice\settings.py first seen with mtime 1721658840.788949
DEBUG 2024-07-22 18:46:04,245 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1721637562.420674
DEBUG 2024-07-22 18:46:04,246 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\difflib.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:46:04,246 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1721637561.2766745
DEBUG 2024-07-22 18:46:04,246 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1721637563.2776732
DEBUG 2024-07-22 18:46:04,247 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\asgiref\local.py first seen with mtime 1721637560.1296744
DEBUG 2024-07-22 18:46:04,247 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\charset_normalizer\utils.py first seen with mtime 1721560087.3620977
DEBUG 2024-07-22 18:46:04,247 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\DLLs\_hashlib.pyd first seen with mtime 1630341402.0
DEBUG 2024-07-22 18:46:04,248 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\urllib3\util\request.py first seen with mtime 1721560051.6780984
DEBUG 2024-07-22 18:46:04,248 autoreload File F:\Learnings\DS\Final_Project\houseprice\houseprice\__init__.py first seen with mtime 1721637490.7154403
DEBUG 2024-07-22 18:46:04,248 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1721637563.266674
DEBUG 2024-07-22 18:46:04,249 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1721637563.295674
DEBUG 2024-07-22 18:46:04,249 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\charset_normalizer\md__mypyc.cp39-win_amd64.pyd first seen with mtime 1721560087.3600986
DEBUG 2024-07-22 18:46:04,249 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1721637563.413674
DEBUG 2024-07-22 18:46:04,250 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\utils\__init__.py first seen with mtime 1721637563.4346745
DEBUG 2024-07-22 18:46:04,250 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\requests\__version__.py first seen with mtime 1721560092.5540981
DEBUG 2024-07-22 18:46:04,251 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\encodings\latin_1.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:46:04,251 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\utils\decorators.py first seen with mtime 1721637563.4456742
DEBUG 2024-07-22 18:46:04,251 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\db\models\manager.py first seen with mtime 1721637563.287674
DEBUG 2024-07-22 18:46:04,252 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1721637562.7546747
DEBUG 2024-07-22 18:46:04,252 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\requests\__init__.py first seen with mtime 1721560092.5530987
DEBUG 2024-07-22 18:46:04,252 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\asyncio\subprocess.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:46:04,253 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\forms\widgets.py first seen with mtime 1721637563.321674
DEBUG 2024-07-22 18:46:04,253 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\urls\utils.py first seen with mtime 1721637563.4336739
DEBUG 2024-07-22 18:46:04,254 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\requests\structures.py first seen with mtime 1721560092.5660975
DEBUG 2024-07-22 18:46:04,254 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1721637563.2296739
DEBUG 2024-07-22 18:46:04,254 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\_weakrefset.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:46:04,255 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1721637560.1296744
DEBUG 2024-07-22 18:46:04,255 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\core\files\base.py first seen with mtime 1721637563.1686742
DEBUG 2024-07-22 18:46:04,255 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\email\encoders.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:46:04,256 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\DLLs\_lzma.pyd first seen with mtime 1630341402.0
DEBUG 2024-07-22 18:46:04,256 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1721637563.2306738
DEBUG 2024-07-22 18:46:04,257 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1721637561.456674
DEBUG 2024-07-22 18:46:04,257 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1721637563.4216743
DEBUG 2024-07-22 18:46:04,257 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\forms\fields.py first seen with mtime 1721637563.3166735
DEBUG 2024-07-22 18:46:04,258 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1721637560.6036725
DEBUG 2024-07-22 18:46:04,258 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\charset_normalizer\constant.py first seen with mtime 1721560087.3560982
DEBUG 2024-07-22 18:46:04,258 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1721637563.4196734
DEBUG 2024-07-22 18:46:04,259 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\email\generator.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:46:04,259 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\urllib3\response.py first seen with mtime 1721560051.6670978
DEBUG 2024-07-22 18:46:04,259 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1721637563.2946734
DEBUG 2024-07-22 18:46:04,260 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\functools.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:46:04,260 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1721637563.4666739
DEBUG 2024-07-22 18:46:04,261 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1721637561.0836742
DEBUG 2024-07-22 18:46:04,261 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1721637563.1616743
DEBUG 2024-07-22 18:46:04,261 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1721637563.224674
DEBUG 2024-07-22 18:46:04,262 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\urllib3\_collections.py first seen with mtime 1721560051.6580977
DEBUG 2024-07-22 18:46:04,262 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\utils\cache.py first seen with mtime 1721637563.4386735
DEBUG 2024-07-22 18:46:04,262 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\asyncio\format_helpers.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:46:04,263 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1721637560.594674
DEBUG 2024-07-22 18:46:04,263 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\logging\__init__.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:46:04,263 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1721637563.1316829
DEBUG 2024-07-22 18:46:04,264 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\email\base64mime.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:46:04,264 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1721637563.1306736
DEBUG 2024-07-22 18:46:04,265 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\concurrent\futures\thread.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:46:04,265 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1721637563.2856743
DEBUG 2024-07-22 18:46:04,265 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\encodings\__init__.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:46:04,266 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1721637561.0866735
DEBUG 2024-07-22 18:46:04,266 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1721637563.163679
DEBUG 2024-07-22 18:46:04,266 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1721637562.9496741
DEBUG 2024-07-22 18:46:04,267 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1721637563.2256744
DEBUG 2024-07-22 18:46:04,267 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\db\models\signals.py first seen with mtime 1721637563.2916744
DEBUG 2024-07-22 18:46:04,268 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\email\__init__.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:46:04,268 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\urllib3\util\wait.py first seen with mtime 1721560051.685097
DEBUG 2024-07-22 18:46:04,269 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1721637562.4226737
DEBUG 2024-07-22 18:46:04,269 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1721637559.8376744
DEBUG 2024-07-22 18:46:04,269 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\DLLs\_overlapped.pyd first seen with mtime 1630341402.0
DEBUG 2024-07-22 18:46:04,270 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1721637563.2736742
DEBUG 2024-07-22 18:46:04,270 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\requests\auth.py first seen with mtime 1721560092.557099
DEBUG 2024-07-22 18:46:04,270 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1721637561.2646737
DEBUG 2024-07-22 18:46:04,271 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\db\models\enums.py first seen with mtime 1721637563.284674
DEBUG 2024-07-22 18:46:04,271 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1721637563.1946743
DEBUG 2024-07-22 18:46:04,272 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1721637563.1606743
DEBUG 2024-07-22 18:46:04,272 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\email\_header_value_parser.py first seen with mtime 1630341324.0
